Reward,Success,Steps
1000,1,90
1000,1,126
1000,1,46
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,112
1000,1,123
1000,1,80
0,0,1000
1000,1,114
0,0,1000
0,0,1000
1000,1,122
1000,1,66
1000,1,110
1000,1,68
0,0,1000
1000,1,76
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,77
0,0,1000
0,0,1000
1000,1,74
1000,1,56
0,0,1000
1000,1,89
1000,1,85
0,0,1000
1000,1,82
1000,1,88
1000,1,91
0,0,1000
1000,1,66
1000,1,120
1000,1,74
0,0,1000
1000,1,91
1000,1,54
0,0,1000
1000,1,108
0,0,1000
0,0,1000
1000,1,99
1000,1,93
1000,1,86
0,0,1000
1000,1,96
1000,1,104
0,0,1000
1000,1,90
1000,1,66
1000,1,78
1000,1,76
1000,1,76
1000,1,60
1000,1,96
1000,1,60
1000,1,82
1000,1,74
0,0,1000
1000,1,58
1000,1,78
1000,1,48
1000,1,122
1000,1,96
1000,1,129
1000,1,88
1000,1,70
1000,1,64
1000,1,130
1000,1,52
1000,1,88
1000,1,78
1000,1,76
0,0,1000
1000,1,67
0,0,1000
0,0,1000
1000,1,62
1000,1,84
0,0,1000
1000,1,68
1000,1,76
0,0,1000
1000,1,62
0,0,1000
1000,1,99
0,0,1000
0,0,1000
1000,1,134
0,0,1000
1000,1,78
1000,1,104
0,0,1000
1000,1,69
0,0,1000
0,0,1000
0,0,1000
1000,1,92
1000,1,108
1000,1,108
1000,1,98
0,0,1000
1000,1,98
1000,1,108
1000,1,54
0,0,1000
1000,1,105
0,0,1000
1000,1,110
1000,1,76
0,0,1000
1000,1,106
1000,1,80
0,0,1000
1000,1,126
0,0,1000
1000,1,90
0,0,1000
1000,1,84
1000,1,97
0,0,1000
0,0,1000
1000,1,78
0,0,1000
1000,1,88
1000,1,94
1000,1,115
1000,1,136
1000,1,103
1000,1,80
0,0,1000
1000,1,120
1000,1,86
1000,1,54
0,0,1000
1000,1,70
1000,1,62
1000,1,90
1000,1,66
0,0,1000
1000,1,90
1000,1,80
0,0,1000
1000,1,62
1000,1,70
1000,1,91
0,0,1000
0,0,1000
0,0,1000
1000,1,148
1000,1,84
1000,1,162
1000,1,108
1000,1,102
1000,1,70
1000,1,89
1000,1,59
0,0,1000
0,0,1000
1000,1,50
1000,1,72
1000,1,57
1000,1,69
1000,1,132
1000,1,84
1000,1,62
1000,1,136
1000,1,89
1000,1,88
0,0,1000
0,0,1000
1000,1,74
0,0,1000
1000,1,62
1000,1,56
1000,1,56
1000,1,82
1000,1,86
1000,1,46
1000,1,56
1000,1,80
1000,1,82
1000,1,66
0,0,1000
1000,1,92
1000,1,104
1000,1,144
0,0,1000
1000,1,178
1000,1,84
0,0,1000
1000,1,104
1000,1,64
1000,1,68
1000,1,110
1000,1,46
1000,1,88
1000,1,98
0,0,1000
1000,1,60
1000,1,70
0,0,1000
1000,1,70
1000,1,93
1000,1,106
1000,1,88
1000,1,62
1000,1,92
0,0,1000
1000,1,146
1000,1,70
1000,1,72
1000,1,180
0,0,1000
1000,1,68
0,0,1000
1000,1,119
1000,1,92
1000,1,60
1000,1,74
0,0,1000
0,0,1000
1000,1,113
1000,1,86
0,0,1000
0,0,1000
1000,1,60
0,0,1000
1000,1,96
0,0,1000
1000,1,106
1000,1,94
1000,1,144
1000,1,90
0,0,1000
1000,1,80
0,0,1000
0,0,1000
0,0,1000
1000,1,144
1000,1,112
1000,1,92
1000,1,126
1000,1,76
1000,1,90
1000,1,108
0,0,1000
1000,1,78
1000,1,93
0,0,1000
1000,1,157
1000,1,159
0,0,1000
1000,1,98
1000,1,88
1000,1,175
1000,1,98
1000,1,94
0,0,1000
1000,1,82
1000,1,82
1000,1,46
1000,1,70
1000,1,96
0,0,1000
0,0,1000
0,0,1000
1000,1,58
1000,1,104
0,0,1000
1000,1,128
0,0,1000
1000,1,54
1000,1,64
1000,1,92
1000,1,64
1000,1,128
1000,1,92
0,0,1000
1000,1,62
1000,1,84
0,0,1000
1000,1,78
0,0,1000
1000,1,86
0,0,1000
1000,1,96
1000,1,60
1000,1,107
1000,1,84
1000,1,72
0,0,1000
1000,1,50
0,0,1000
0,0,1000
1000,1,80
1000,1,90
1000,1,84
1000,1,64
1000,1,50
0,0,1000
1000,1,88
0,0,1000
1000,1,82
0,0,1000
0,0,1000
1000,1,80
1000,1,72
0,0,1000
1000,1,84
1000,1,50
1000,1,112
0,0,1000
1000,1,116
1000,1,112
1000,1,46
0,0,1000
1000,1,54
0,0,1000
0,0,1000
0,0,1000
1000,1,76
1000,1,90
1000,1,104
0,0,1000
0,0,1000
1000,1,66
0,0,1000
0,0,1000
0,0,1000
1000,1,52
1000,1,80
1000,1,72
1000,1,86
1000,1,72
1000,1,92
0,0,1000
1000,1,64
1000,1,98
1000,1,74
1000,1,62
0,0,1000
1000,1,66
1000,1,83
1000,1,60
1000,1,58
1000,1,66
0,0,1000
0,0,1000
1000,1,83
0,0,1000
1000,1,113
1000,1,80
1000,1,116
1000,1,102
1000,1,76
1000,1,80
1000,1,64
1000,1,81
1000,1,166
0,0,1000
1000,1,88
0,0,1000
1000,1,118
1000,1,90
1000,1,96
1000,1,97
1000,1,76
0,0,1000
0,0,1000
1000,1,122
1000,1,56
1000,1,82
1000,1,110
1000,1,60
1000,1,62
1000,1,84
1000,1,118
0,0,1000
0,0,1000
1000,1,68
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,72
1000,1,97
1000,1,80
0,0,1000
1000,1,54
1000,1,113
1000,1,62
1000,1,104
1000,1,78
0,0,1000
1000,1,50
0,0,1000
0,0,1000
0,0,1000
1000,1,152
1000,1,56
1000,1,56
0,0,1000
1000,1,99
0,0,1000
0,0,1000
1000,1,115
1000,1,82
1000,1,82
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,99
0,0,1000
1000,1,100
1000,1,60
1000,1,58
1000,1,64
1000,1,74
1000,1,88
0,0,1000
1000,1,72
1000,1,84
0,0,1000
0,0,1000
1000,1,103
1000,1,72
1000,1,151
0,0,1000
1000,1,78
1000,1,94
1000,1,60
1000,1,94
0,0,1000
0,0,1000
0,0,1000
1000,1,94
0,0,1000
1000,1,96
1000,1,109
1000,1,86
1000,1,88
0,0,1000
1000,1,64
1000,1,58
1000,1,82
0,0,1000
1000,1,94
1000,1,68
0,0,1000
0,0,1000
0,0,1000
1000,1,60
1000,1,82
0,0,1000
1000,1,134
1000,1,115
1000,1,56
1000,1,58
0,0,1000
1000,1,82
1000,1,62
0,0,1000
1000,1,200
0,0,1000
0,0,1000
1000,1,71
1000,1,64
1000,1,78
0,0,1000
1000,1,187
1000,1,138
0,0,1000
1000,1,82
1000,1,58
1000,1,44
1000,1,76
1000,1,66
0,0,1000
1000,1,73
1000,1,66
1000,1,54
1000,1,95
1000,1,108
1000,1,148
0,0,1000
1000,1,90
1000,1,98
0,0,1000
1000,1,80
0,0,1000
0,0,1000
1000,1,60
0,0,1000
1000,1,60
0,0,1000
1000,1,62
1000,1,94
1000,1,78
1000,1,151
1000,1,86
0,0,1000
1000,1,68
1000,1,108
1000,1,72
0,0,1000
1000,1,76
1000,1,62
0,0,1000
0,0,1000
0,0,1000
1000,1,99
0,0,1000
1000,1,66
1000,1,214
0,0,1000
1000,1,108
1000,1,156
0,0,1000
1000,1,129
1000,1,110
1000,1,74
1000,1,60
1000,1,60
0,0,1000
1000,1,60
0,0,1000
0,0,1000
0,0,1000
1000,1,54
1000,1,54
0,0,1000
0,0,1000
0,0,1000
1000,1,122
1000,1,76
0,0,1000
0,0,1000
0,0,1000
1000,1,70
1000,1,142
1000,1,123
1000,1,83
0,0,1000
1000,1,112
1000,1,132
1000,1,54
0,0,1000
1000,1,90
1000,1,88
1000,1,60
1000,1,80
1000,1,152
1000,1,66
1000,1,100
1000,1,102
0,0,1000
0,0,1000
1000,1,52
0,0,1000
0,0,1000
0,0,1000
1000,1,109
0,0,1000
0,0,1000
1000,1,52
1000,1,178
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,60
0,0,1000
0,0,1000
0,0,1000
1000,1,117
0,0,1000
1000,1,112
1000,1,86
0,0,1000
0,0,1000
1000,1,112
1000,1,95
0,0,1000
1000,1,90
1000,1,101
0,0,1000
1000,1,124
1000,1,68
1000,1,80
1000,1,116
1000,1,52
1000,1,62
0,0,1000
1000,1,91
0,0,1000
0,0,1000
1000,1,78
0,0,1000
1000,1,98
1000,1,68
0,0,1000
1000,1,138
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,62
0,0,1000
0,0,1000
1000,1,96
0,0,1000
0,0,1000
0,0,1000
1000,1,72
1000,1,84
1000,1,92
1000,1,76
1000,1,82
1000,1,54
0,0,1000
1000,1,80
0,0,1000
1000,1,116
1000,1,85
1000,1,140
0,0,1000
0,0,1000
0,0,1000
1000,1,131
1000,1,123
1000,1,111
1000,1,101
0,0,1000
0,0,1000
1000,1,108
1000,1,76
1000,1,52
0,0,1000
1000,1,154
1000,1,62
1000,1,90
1000,1,68
0,0,1000
1000,1,62
0,0,1000
1000,1,90
1000,1,118
1000,1,120
0,0,1000
1000,1,134
0,0,1000
1000,1,68
1000,1,80
1000,1,76
0,0,1000
1000,1,78
1000,1,56
1000,1,102
0,0,1000
0,0,1000
1000,1,62
1000,1,108
0,0,1000
0,0,1000
1000,1,68
1000,1,129
1000,1,80
0,0,1000
0,0,1000
1000,1,68
1000,1,106
0,0,1000
1000,1,134
1000,1,126
1000,1,94
1000,1,78
1000,1,139
0,0,1000
1000,1,94
1000,1,80
1000,1,94
0,0,1000
1000,1,62
1000,1,66
1000,1,84
1000,1,78
0,0,1000
1000,1,110
1000,1,95
0,0,1000
1000,1,70
1000,1,52
1000,1,64
1000,1,103
0,0,1000
1000,1,65
0,0,1000
0,0,1000
1000,1,108
1000,1,66
1000,1,110
1000,1,95
1000,1,62
1000,1,96
0,0,1000
1000,1,106
1000,1,56
1000,1,68
1000,1,66
1000,1,84
1000,1,68
0,0,1000
1000,1,100
1000,1,68
0,0,1000
1000,1,64
0,0,1000
0,0,1000
1000,1,98
1000,1,62
1000,1,67
1000,1,68
1000,1,62
1000,1,76
1000,1,238
1000,1,56
1000,1,94
1000,1,82
0,0,1000
0,0,1000
1000,1,60
1000,1,163
1000,1,60
1000,1,88
1000,1,88
1000,1,82
1000,1,86
1000,1,92
1000,1,78
0,0,1000
0,0,1000
1000,1,134
1000,1,78
1000,1,89
1000,1,113
1000,1,103
0,0,1000
0,0,1000
1000,1,66
1000,1,89
1000,1,80
1000,1,90
1000,1,84
1000,1,58
0,0,1000
0,0,1000
1000,1,84
1000,1,165
1000,1,62
1000,1,70
1000,1,168
0,0,1000
1000,1,114
1000,1,107
1000,1,94
1000,1,122
1000,1,66
1000,1,110
0,0,1000
1000,1,84
0,0,1000
1000,1,70
0,0,1000
0,0,1000
0,0,1000
1000,1,90
1000,1,78
1000,1,206
0,0,1000
1000,1,88
0,0,1000
1000,1,84
1000,1,52
1000,1,112
0,0,1000
1000,1,52
1000,1,87
1000,1,141
1000,1,60
0,0,1000
1000,1,114
1000,1,98
1000,1,80
0,0,1000
1000,1,76
1000,1,199
1000,1,132
0,0,1000
0,0,1000
1000,1,106
0,0,1000
0,0,1000
1000,1,84
0,0,1000
1000,1,56
1000,1,62
1000,1,128
1000,1,58
0,0,1000
1000,1,109
0,0,1000
1000,1,62
0,0,1000
1000,1,58
0,0,1000
0,0,1000
1000,1,74
1000,1,68
1000,1,74
1000,1,50
1000,1,118
0,0,1000
0,0,1000
1000,1,78
1000,1,80
1000,1,134
0,0,1000
1000,1,70
0,0,1000
1000,1,82
0,0,1000
0,0,1000
1000,1,98
1000,1,82
1000,1,60
1000,1,78
0,0,1000
1000,1,94
1000,1,114
0,0,1000
1000,1,85
1000,1,70
0,0,1000
1000,1,68
1000,1,66
1000,1,132
0,0,1000
0,0,1000
0,0,1000
1000,1,130
1000,1,56
1000,1,100
0,0,1000
1000,1,133
0,0,1000
1000,1,58
1000,1,89
1000,1,96
0,0,1000
1000,1,62
1000,1,104
0,0,1000
1000,1,134
1000,1,67
1000,1,58
1000,1,86
1000,1,64
0,0,1000
1000,1,84
1000,1,112
1000,1,70
0,0,1000
1000,1,134
1000,1,216
1000,1,168
1000,1,100
1000,1,106
0,0,1000
0,0,1000
1000,1,74
1000,1,76
1000,1,102
1000,1,117
0,0,1000
1000,1,56
1000,1,88
1000,1,124
0,0,1000
1000,1,68
1000,1,78
1000,1,97
1000,1,97
1000,1,93
1000,1,70
1000,1,96
1000,1,162
0,0,1000
1000,1,74
0,0,1000
1000,1,115
1000,1,74
0,0,1000
1000,1,88
1000,1,93
1000,1,60
0,0,1000
1000,1,85
1000,1,118
0,0,1000
1000,1,94
1000,1,68
1000,1,64
1000,1,60
0,0,1000
1000,1,113
1000,1,137
1000,1,126
1000,1,80
0,0,1000
1000,1,130
0,0,1000
0,0,1000
1000,1,74
1000,1,64
0,0,1000
0,0,1000
0,0,1000
1000,1,58
0,0,1000
1000,1,54
1000,1,76
1000,1,144
0,0,1000
0,0,1000
1000,1,70
0,0,1000
1000,1,141
1000,1,116
1000,1,46
1000,1,63
1000,1,86
1000,1,68
1000,1,92
0,0,1000
0,0,1000
1000,1,73
1000,1,58
1000,1,48
1000,1,71
0,0,1000
1000,1,58
1000,1,58
0,0,1000
1000,1,96
1000,1,103
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,66
1000,1,82
1000,1,100
1000,1,78
1000,1,50
1000,1,108
0,0,1000
0,0,1000
1000,1,110
0,0,1000
1000,1,93
1000,1,66
1000,1,155
0,0,1000
0,0,1000
1000,1,72
1000,1,94
1000,1,70
1000,1,68
1000,1,123
1000,1,76
1000,1,77
1000,1,141
1000,1,88
1000,1,78
1000,1,94
1000,1,86
0,0,1000
1000,1,60
0,0,1000
1000,1,72
1000,1,64
0,0,1000
